"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.231226729E1,-5.212500095E0,-2.291250038E1,-4.608750153E1,5.173210442E1
1.232226729E1,-5.400000095E0,-2.313750076E1,-4.580625153E1,5.160151763E1
1.233226729E1,-5.643750191E0,-2.310000038E1,-4.545000076E1,5.129487794E1
1.234226729E1,-5.981250286E0,-2.321250153E1,-4.528125000E1,5.123462875E1
1.235226729E1,-5.925000191E0,-2.310000038E1,-4.530000305E1,5.119380745E1
1.236226729E1,-6.150000095E0,-2.310000038E1,-4.543125153E1,5.133645034E1
1.237226729E1,-6.412500381E0,-2.317500114E1,-4.539375305E1,5.136918975E1
1.238226729E1,-6.393750191E0,-2.328750038E1,-4.539375305E1,5.141770640E1
1.239226729E1,-6.468750477E0,-2.330625153E1,-4.548750305E1,5.151833680E1
1.240226729E1,-6.412500381E0,-2.319375038E1,-4.560000229E1,5.155996923E1
1.241226729E1,-6.450000286E0,-2.328750038E1,-4.533750153E1,5.137508367E1
1.242226729E1,-6.562500477E0,-2.345625114E1,-4.522500229E1,5.136694426E1
1.243226729E1,-6.750000477E0,-2.362500000E1,-4.516875076E1,5.141905461E1
1.244226729E1,-6.543750286E0,-2.379375076E1,-4.520625305E1,5.150309270E1
1.245226729E1,-6.393750191E0,-2.371875000E1,-4.539375305E1,5.161445494E1
1.246226729E1,-6.375000477E0,-2.353125000E1,-4.569375229E1,5.179072654E1
1.247226729E1,-6.525000095E0,-2.368125153E1,-4.565625000E1,5.184467633E1
1.248226729E1,-6.412500381E0,-2.360625076E1,-4.565625000E1,5.179641301E1
1.249226729E1,-6.300000191E0,-2.358750153E1,-4.590000153E1,5.198913705E1
1.250226729E1,-6.356250286E0,-2.351250076E1,-4.588125229E1,5.194544178E1
1.251226729E1,-6.356250286E0,-2.343750000E1,-4.565625000E1,5.171277877E1
1.252226729E1,-6.656250477E0,-2.321250153E1,-4.554375076E1,5.154957935E1
1.253226729E1,-6.731250286E0,-2.332500076E1,-4.513125229E1,5.124641767E1
1.254226729E1,-7.050000191E0,-2.332500076E1,-4.481250000E1,5.100900234E1
1.255226729E1,-7.012500286E0,-2.315625000E1,-4.458750153E1,5.072900912E1
1.256226729E1,-7.200000286E0,-2.325000000E1,-4.464375305E1,5.084748952E1
1.257226729E1,-7.237500191E0,-2.304375076E1,-4.468125153E1,5.079183100E1
1.258226729E1,-7.125000477E0,-2.304375076E1,-4.477500153E1,5.085843925E1
1.259226729E1,-7.031250477E0,-2.310000038E1,-4.490625000E1,5.098646673E1
1.260226729E1,-6.900000095E0,-2.328750038E1,-4.494375229E1,5.108677466E1
1.261226729E1,-6.843750477E0,-2.330625153E1,-4.507500076E1,5.120326137E1
1.262226729E1,-6.693750381E0,-2.323125076E1,-4.524375153E1,5.129809313E1
1.263226729E1,-6.600000381E0,-2.334375000E1,-4.567500305E1,5.171746874E1
1.264226729E1,-6.375000477E0,-2.321250153E1,-4.580625153E1,5.174624177E1
1.265226729E1,-6.281250477E0,-2.336250114E1,-4.614375305E1,5.210092622E1
1.266226729E1,-5.850000381E0,-2.328750038E1,-4.629375076E1,5.215018253E1
1.267226729E1,-5.550000191E0,-2.323125076E1,-4.650000000E1,5.227564934E1
1.268226729E1,-5.625000000E0,-2.315625000E1,-4.644375229E1,5.220033205E1
1.269226729E1,-5.456250191E0,-2.321250153E1,-4.650000000E1,5.225744821E1
1.270226729E1,-5.381250381E0,-2.341875076E1,-4.636875153E1,5.222505970E1
1.271226729E1,-5.343750000E0,-2.338125038E1,-4.610625076E1,5.197138533E1
1.272226729E1,-5.418750286E0,-2.341875076E1,-4.586250305E1,5.178001476E1
1.273226729E1,-5.381250381E0,-2.336250114E1,-4.556250000E1,5.148500482E1
1.274226729E1,-5.793750286E0,-2.351250076E1,-4.537500000E1,5.143243976E1
1.275226729E1,-6.093750477E0,-2.360625076E1,-4.528125000E1,5.142742917E1
1.276226729E1,-6.075000286E0,-2.355000114E1,-4.524375153E1,5.136638234E1
1.277226729E1,-6.187500477E0,-2.360625076E1,-4.524375153E1,5.140561535E1
1.278226729E1,-6.281250477E0,-2.355000114E1,-4.513125229E1,5.129216894E1
1.279226729E1,-6.243750095E0,-2.368125153E1,-4.509375000E1,5.131503072E1
1.280226729E1,-6.187500477E0,-2.375625038E1,-4.509375000E1,5.134287568E1
1.281226729E1,-6.093750477E0,-2.379375076E1,-4.516875076E1,5.141490461E1
1.282226729E1,-6.168750286E0,-2.381250000E1,-4.535625076E1,5.159726853E1
1.283226729E1,-6.168750286E0,-2.390625000E1,-4.524375153E1,5.154182109E1
1.284226729E1,-5.981250286E0,-2.392500114E1,-4.533750153E1,5.161075546E1
1.285226729E1,-5.812500000E0,-2.379375076E1,-4.556250000E1,5.172880375E1
1.286226729E1,-5.737500191E0,-2.386875153E1,-4.578750229E1,5.195316712E1
1.287226729E1,-5.643750191E0,-2.371875000E1,-4.595625305E1,5.202315073E1
1.288226729E1,-5.587500095E0,-2.379375076E1,-4.608750153E1,5.216723617E1
1.289226729E1,-5.831250191E0,-2.394375038E1,-4.591875076E1,5.211370581E1
1.290226729E1,-5.831250191E0,-2.418750191E1,-4.569375229E1,5.202843190E1
1.291226729E1,-5.775000095E0,-2.400000000E1,-4.590000153E1,5.211679927E1
1.292226729E1,-5.587500095E0,-2.394375038E1,-4.597500229E1,5.213659152E1
1.293226729E1,-5.568750381E0,-2.392500114E1,-4.599375153E1,5.214251471E1
1.294226729E1,-5.343750000E0,-2.385000038E1,-4.608750153E1,5.216738425E1
1.295226729E1,-5.362500191E0,-2.396250153E1,-4.608750153E1,5.222083573E1
1.296226729E1,-5.550000191E0,-2.390625000E1,-4.578750229E1,5.195004001E1
1.297226729E1,-5.325000286E0,-2.390625000E1,-4.584375000E1,5.197608903E1
1.298226729E1,-5.137500286E0,-2.360625076E1,-4.580625153E1,5.178669388E1
1.299226729E1,-5.006250381E0,-2.373750114E1,-4.565625000E1,5.170130238E1
1.300226729E1,-5.287500381E0,-2.379375076E1,-4.558125305E1,5.168898205E1
1.301226729E1,-5.362500191E0,-2.386875153E1,-4.541250229E1,5.158264313E1
1.302226729E1,-5.512500286E0,-2.405625153E1,-4.515000153E1,5.145496608E1
1.303226729E1,-5.587500095E0,-2.394375038E1,-4.496250153E1,5.124597431E1
1.304226729E1,-5.306250095E0,-2.403750038E1,-4.511250305E1,5.139159120E1
1.305226729E1,-5.156250000E0,-2.398125076E1,-4.541250229E1,5.161378369E1
1.306226729E1,-4.837500095E0,-2.392500114E1,-4.569375229E1,5.180469173E1
1.307226729E1,-4.856250286E0,-2.398125076E1,-4.571250153E1,5.184897637E1
1.308226729E1,-4.706250191E0,-2.398125076E1,-4.571250153E1,5.183514228E1
1.309226729E1,-4.837500095E0,-2.390625000E1,-4.543125153E1,5.156460813E1
1.310226729E1,-4.800000191E0,-2.390625000E1,-4.552500153E1,5.164372716E1
1.311226729E1,-4.612500191E0,-2.388750076E1,-4.582500076E1,5.188273842E1
1.312226729E1,-4.593750000E0,-2.375625038E1,-4.606875229E1,5.203644789E1
1.313226729E1,-4.781250000E0,-2.379375076E1,-4.580625153E1,5.183836037E1
1.314226729E1,-5.081250191E0,-2.388750076E1,-4.548750305E1,5.162891370E1
1.315226729E1,-4.931250095E0,-2.385000038E1,-4.546875000E1,5.158049023E1
1.316226729E1,-4.818750381E0,-2.388750076E1,-4.550625229E1,5.162026778E1
1.317226729E1,-4.781250000E0,-2.396250153E1,-4.563750076E1,5.176720300E1
1.318226729E1,-4.668750286E0,-2.386875153E1,-4.569375229E1,5.176324494E1
1.319226729E1,-4.856250286E0,-2.400000000E1,-4.541250229E1,5.159339620E1
1.320226729E1,-4.893750191E0,-2.420625114E1,-4.524375153E1,5.154501370E1
1.321226729E1,-5.006250381E0,-2.428125191E1,-4.505625153E1,5.142672008E1
1.322226729E1,-5.193750381E0,-2.435625076E1,-4.500000000E1,5.143152724E1
1.323226729E1,-5.381250381E0,-2.448750114E1,-4.507500076E1,5.157859306E1
1.324226729E1,-5.175000191E0,-2.439375114E1,-4.526250076E1,5.167716805E1
1.325226729E1,-4.893750191E0,-2.443125153E1,-4.561875153E1,5.197985507E1
1.326226729E1,-4.481250286E0,-2.445000076E1,-4.595625305E1,5.224807495E1
1.327226729E1,-4.368750095E0,-2.415000153E1,-4.638750076E1,5.247960345E1
1.328226729E1,-4.218750000E0,-2.394375038E1,-4.644375229E1,5.242254439E1
1.329226729E1,-3.825000048E0,-2.385000038E1,-4.672500229E1,5.259922987E1
1.330226729E1,-3.862500191E0,-2.386875153E1,-4.670625305E1,5.259382360E1
1.331226729E1,-3.768750191E0,-2.381250000E1,-4.653750229E1,5.241161850E1
1.332226729E1,-3.918750048E0,-2.381250000E1,-4.606875229E1,5.200693892E1
1.333226729E1,-3.881250143E0,-2.358750153E1,-4.567500305E1,5.155230581E1
1.334226729E1,-4.293750286E0,-2.364375114E1,-4.533750153E1,5.131230169E1
1.335226729E1,-4.368750095E0,-2.388750076E1,-4.481250000E1,5.096919488E1
1.336226729E1,-4.500000000E0,-2.405625153E1,-4.466250229E1,5.092830596E1
1.337226729E1,-4.762500286E0,-2.407500076E1,-4.445625305E1,5.078036536E1
1.338226729E1,-4.256250381E0,-2.400000000E1,-4.438125229E1,5.063409150E1
1.339226729E1,-4.237500191E0,-2.394375038E1,-4.438125229E1,5.060588054E1
1.340226729E1,-4.237500191E0,-2.403750038E1,-4.453125000E1,5.078178866E1
1.341226729E1,-4.312500000E0,-2.413125038E1,-4.460625076E1,5.089825644E1
1.342226729E1,-4.200000286E0,-2.413125038E1,-4.440000153E1,5.070815894E1
1.343226729E1,-4.031250000E0,-2.409375191E1,-4.458750153E1,5.084097904E1
1.344226729E1,-3.843750238E0,-2.392500114E1,-4.473750305E1,5.087852469E1
1.345226729E1,-3.525000095E0,-2.377500153E1,-4.496250153E1,5.098335872E1
1.346226729E1,-3.637500048E0,-2.364375114E1,-4.545000076E1,5.136108395E1
1.347226729E1,-3.487500191E0,-2.368125153E1,-4.586250305E1,5.173329216E1
1.348226729E1,-3.468750238E0,-2.366250038E1,-4.601250076E1,5.185649794E1
1.349226729E1,-3.468750238E0,-2.377500153E1,-4.608750153E1,5.197442374E1
1.350226729E1,-3.618750095E0,-2.379375076E1,-4.620000076E1,5.209297456E1
1.351226729E1,-3.656250238E0,-2.398125076E1,-4.635000229E1,5.231435048E1
1.352226729E1,-3.937500238E0,-2.411250114E1,-4.614375305E1,5.221266671E1
1.353226729E1,-3.918750048E0,-2.413125038E1,-4.620000076E1,5.226962710E1
1.354226729E1,-3.918750048E0,-2.415000153E1,-4.591875076E1,5.202990339E1
1.355226729E1,-3.862500191E0,-2.405625153E1,-4.554375076E1,5.165128632E1
1.356226729E1,-3.787500143E0,-2.394375038E1,-4.554375076E1,5.159342568E1
1.357226729E1,-3.693750143E0,-2.390625000E1,-4.569375229E1,5.170175604E1
1.358226729E1,-3.337500095E0,-2.383125114E1,-4.550625229E1,5.147704766E1
1.359226729E1,-3.356250048E0,-2.366250038E1,-4.515000153E1,5.108523247E1
1.360226729E1,-3.243750095E0,-2.360625076E1,-4.526250076E1,5.115145125E1
1.361226729E1,-3.356250048E0,-2.377500153E1,-4.545000076E1,5.140250657E1
1.362226729E1,-3.412500143E0,-2.394375038E1,-4.537500000E1,5.141827462E1
1.363226729E1,-3.562500238E0,-2.398125076E1,-4.535625076E1,5.142938148E1
1.364226729E1,-3.412500143E0,-2.409375191E1,-4.513125229E1,5.127361867E1
1.365226729E1,-2.981250048E0,-2.400000000E1,-4.524375153E1,5.130189961E1
1.366226729E1,-3.206250191E0,-2.400000000E1,-4.556250000E1,5.159671934E1
1.367226729E1,-2.906250000E0,-2.381250000E1,-4.603125000E1,5.190720010E1
1.368226729E1,-2.512500048E0,-2.375625038E1,-4.616250229E1,5.197738649E1
1.369226729E1,-2.437500000E0,-2.368125153E1,-4.580625153E1,5.162320950E1
1.370226729E1,-2.381250143E0,-2.366250038E1,-4.588125229E1,5.167856024E1
1.371226729E1,-2.287500143E0,-2.351250076E1,-4.595625305E1,5.167250278E1
1.372226729E1,-2.381250143E0,-2.341875076E1,-4.608750153E1,5.175100034E1
1.373226729E1,-2.550000191E0,-2.351250076E1,-4.584375000E1,5.158478077E1
1.374226729E1,-2.512500048E0,-2.353125000E1,-4.563750076E1,5.140830535E1
1.375226729E1,-2.700000048E0,-2.383125114E1,-4.528125000E1,5.124070777E1
1.376226729E1,-2.868750095E0,-2.373750114E1,-4.516875076E1,5.110689516E1
1.377226729E1,-2.737500191E0,-2.364375114E1,-4.518750000E1,5.107280129E1
1.378226729E1,-3.000000000E0,-2.381250000E1,-4.520625305E1,5.118242346E1
1.379226729E1,-2.887500048E0,-2.386875153E1,-4.522500229E1,5.121870545E1
1.380226729E1,-2.962500095E0,-2.388750076E1,-4.518750000E1,5.119862553E1
1.381226729E1,-3.262500048E0,-2.385000038E1,-4.500000000E1,5.103397324E1
1.382226729E1,-3.112500191E0,-2.379375076E1,-4.516875076E1,5.114729981E1
1.383226729E1,-3.187500238E0,-2.370000076E1,-4.524375153E1,5.117467387E1
1.384226729E1,-3.281250238E0,-2.388750076E1,-4.537500000E1,5.138355691E1
1.385226729E1,-3.168750048E0,-2.394375038E1,-4.563750076E1,5.163453917E1
1.386226729E1,-2.906250000E0,-2.366250038E1,-4.576875305E1,5.160560986E1
1.387226729E1,-3.075000048E0,-2.358750153E1,-4.603125000E1,5.181410841E1
1.388226729E1,-3.168750048E0,-2.349375153E1,-4.623750305E1,5.196060071E1
1.389226729E1,-3.168750048E0,-2.349375153E1,-4.646250153E1,5.216091818E1
1.390226729E1,-3.300000191E0,-2.330625153E1,-4.642500305E1,5.205143869E1
1.391226729E1,-3.150000095E0,-2.326875114E1,-4.627500153E1,5.189155082E1
1.392226729E1,-3.262500048E0,-2.330625153E1,-4.618125153E1,5.183177847E1
1.393226729E1,-3.618750095E0,-2.319375038E1,-4.584375000E1,5.150431849E1
1.394226729E1,-3.618750095E0,-2.321250153E1,-4.565625000E1,5.134597105E1
1.395226729E1,-3.656250238E0,-2.343750000E1,-4.537500000E1,5.120132027E1
1.396226729E1,-3.656250238E0,-2.349375153E1,-4.511250305E1,5.099472971E1
1.397226729E1,-3.525000095E0,-2.347500038E1,-4.494375229E1,5.082757262E1
1.398226729E1,-3.675000191E0,-2.360625076E1,-4.492500305E1,5.088238006E1
1.399226729E1,-3.787500143E0,-2.356875038E1,-4.524375153E1,5.115494310E1
1.400226729E1,-3.956250191E0,-2.349375153E1,-4.524375153E1,5.113321160E1
1.401226729E1,-3.900000095E0,-2.358750153E1,-4.518750000E1,5.112230810E1
1.402226729E1,-3.993750095E0,-2.347500038E1,-4.513125229E1,5.102798855E1
1.403226729E1,-3.843750238E0,-2.345625114E1,-4.531875229E1,5.117381599E1
1.404226729E1,-3.975000143E0,-2.366250038E1,-4.554375076E1,5.147764354E1
1.405226729E1,-3.806250095E0,-2.364375114E1,-4.597500229E1,5.183835784E1
1.406226729E1,-3.618750095E0,-2.353125000E1,-4.623750305E1,5.200693961E1
1.407226729E1,-3.562500238E0,-2.353125000E1,-4.631250000E1,5.206974929E1
1.408226729E1,-3.300000191E0,-2.341875076E1,-4.648125076E1,5.215203314E1
1.409226729E1,-3.468750238E0,-2.355000114E1,-4.676250076E1,5.247252862E1
1.410226729E1,-3.525000095E0,-2.385000038E1,-4.674375153E1,5.259492799E1
1.411226729E1,-3.618750095E0,-2.398125076E1,-4.653750229E1,5.247794641E1
1.412226729E1,-3.750000238E0,-2.394375038E1,-4.644375229E1,5.238690496E1
1.413226729E1,-3.993750095E0,-2.401875114E1,-4.620000076E1,5.222346711E1
1.414226729E1,-4.218750000E0,-2.416875076E1,-4.597500229E1,5.211168008E1
1.415226729E1,-4.275000095E0,-2.428125191E1,-4.584375000E1,5.205289842E1
1.416226729E1,-4.350000381E0,-2.450625038E1,-4.561875153E1,5.196680962E1
1.417226729E1,-4.125000000E0,-2.443125153E1,-4.548750305E1,5.179782438E1
1.418226729E1,-4.143750191E0,-2.420625114E1,-4.573125076E1,5.190819354E1
1.419226729E1,-4.181250095E0,-2.392500114E1,-4.575000000E1,5.179721066E1
1.420226729E1,-4.087500095E0,-2.396250153E1,-4.573125076E1,5.179050524E1
1.421226729E1,-4.143750191E0,-2.392500114E1,-4.571250153E1,5.176107747E1
1.422226729E1,-3.993750095E0,-2.396250153E1,-4.582500076E1,5.186600249E1
1.423226729E1,-4.181250095E0,-2.396250153E1,-4.571250153E1,5.178143613E1
1.424226729E1,-4.293750286E0,-2.383125114E1,-4.593750000E1,5.192897774E1
1.425226729E1,-4.256250381E0,-2.381250000E1,-4.621875000E1,5.216630785E1
1.426226729E1,-4.312500000E0,-2.383125114E1,-4.644375229E1,5.237889187E1
1.427226729E1,-4.406250000E0,-2.386875153E1,-4.687500000E1,5.278634258E1
1.428226729E1,-4.218750000E0,-2.355000114E1,-4.710000229E1,5.282812339E1
1.429226729E1,-4.462500095E0,-2.370000076E1,-4.719375229E1,5.299862450E1
1.430226729E1,-4.706250191E0,-2.371875000E1,-4.683750153E1,5.271128382E1
1.431226729E1,-4.800000191E0,-2.381250000E1,-4.674375153E1,5.267877623E1
1.432226729E1,-4.743750095E0,-2.381250000E1,-4.651875305E1,5.247411463E1
1.433226729E1,-5.268750191E0,-2.390625000E1,-4.623750305E1,5.231801990E1
1.434226729E1,-5.287500381E0,-2.392500114E1,-4.597500229E1,5.209668104E1
1.435226729E1,-5.475000381E0,-2.392500114E1,-4.556250000E1,5.175251410E1
1.436226729E1,-5.756250381E0,-2.390625000E1,-4.548750305E1,5.170837593E1
1.437226729E1,-5.812500000E0,-2.370000076E1,-4.548750305E1,5.161964865E1
1.438226729E1,-5.906250000E0,-2.373750114E1,-4.580625153E1,5.192846453E1
1.439226729E1,-6.112500191E0,-2.379375076E1,-4.593750000E1,5.209375337E1
1.440226729E1,-6.187500477E0,-2.360625076E1,-4.593750000E1,5.201724852E1
1.441226729E1,-6.150000095E0,-2.334375000E1,-4.608750153E1,5.202702146E1
1.442226729E1,-6.356250286E0,-2.351250076E1,-4.606875229E1,5.211112690E1
1.443226729E1,-6.356250286E0,-2.345625114E1,-4.618125153E1,5.218530088E1
1.444226729E1,-6.206250191E0,-2.353125000E1,-4.625625229E1,5.226737169E1
1.445226729E1,-6.000000000E0,-2.340000153E1,-4.640625000E1,5.231730221E1
1.446226729E1,-6.000000000E0,-2.317500114E1,-4.650000000E1,5.230038889E1
1.447226729E1,-5.737500191E0,-2.304375076E1,-4.687500000E1,5.254711203E1
1.448226729E1,-5.925000191E0,-2.304375076E1,-4.723125076E1,5.288583104E1
1.449226729E1,-5.925000191E0,-2.311875153E1,-4.702500153E1,5.273455288E1
1.450226729E1,-6.018750191E0,-2.295000076E1,-4.683750153E1,5.250408973E1
1.451226729E1,-6.075000286E0,-2.310000038E1,-4.693125153E1,5.265983304E1
1.452226729E1,-6.375000477E0,-2.311875153E1,-4.668750000E1,5.248656932E1
1.453226729E1,-6.637500286E0,-2.321250153E1,-4.640625000E1,5.231077017E1
1.454226729E1,-6.693750381E0,-2.317500114E1,-4.627500153E1,5.218488994E1
1.455226729E1,-6.806250095E0,-2.306250000E1,-4.578750229E1,5.171749523E1
1.456226729E1,-6.768750191E0,-2.315625000E1,-4.550625229E1,5.150579473E1
1.457226729E1,-6.825000286E0,-2.323125076E1,-4.548750305E1,5.153042378E1
1.458226729E1,-6.806250095E0,-2.308125114E1,-4.567500305E1,5.162630239E1
1.459226729E1,-6.712500095E0,-2.295000076E1,-4.556250000E1,5.145582182E1
1.460226729E1,-6.618750095E0,-2.304375076E1,-4.567500305E1,5.158515490E1
1.461226729E1,-6.562500477E0,-2.304375076E1,-4.575000000E1,5.164439332E1
1.462226729E1,-6.693750381E0,-2.310000038E1,-4.578750229E1,5.171954831E1
1.463226729E1,-6.862500191E0,-2.321250153E1,-4.575000000E1,5.175883148E1
1.464226729E1,-6.806250095E0,-2.330625153E1,-4.586250305E1,5.189292425E1
1.465226729E1,-6.675000191E0,-2.328750038E1,-4.610625076E1,5.208310341E1
1.466226729E1,-6.543750286E0,-2.341875076E1,-4.638750076E1,5.237421868E1
1.467226729E1,-6.506250381E0,-2.345625114E1,-4.666875076E1,5.263553277E1
1.468226729E1,-6.468750477E0,-2.328750038E1,-4.698750305E1,5.283916965E1
1.469226729E1,-6.675000191E0,-2.341875076E1,-4.696875000E1,5.290611488E1
1.470226729E1,-6.618750095E0,-2.341875076E1,-4.683750153E1,5.278254720E1
1.471226729E1,-6.675000191E0,-2.332500076E1,-4.695000076E1,5.284802607E1
1.472226729E1,-6.975000381E0,-2.321250153E1,-4.696875000E1,5.285389611E1
1.473226729E1,-7.200000286E0,-2.319375038E1,-4.687500000E1,5.279257226E1
1.474226729E1,-7.406250477E0,-2.326875114E1,-4.659375000E1,5.260479888E1
1.475226729E1,-7.612500191E0,-2.310000038E1,-4.646250153E1,5.244353368E1
1.476226729E1,-7.706250191E0,-2.310000038E1,-4.608750153E1,5.212536913E1
1.477226729E1,-7.668750286E0,-2.296875000E1,-4.614375305E1,5.211160287E1
1.478226729E1,-7.668750286E0,-2.293125153E1,-4.620000076E1,5.214491440E1
1.479226729E1,-7.668750286E0,-2.293125153E1,-4.605000305E1,5.201206407E1
1.480226729E1,-7.631250381E0,-2.296875000E1,-4.590000153E1,5.189036133E1
1.481226729E1,-7.631250381E0,-2.287500000E1,-4.595625305E1,5.189873603E1
1.482226729E1,-7.556250095E0,-2.268750000E1,-4.595625305E1,5.180537391E1
1.483226729E1,-7.593750477E0,-2.270625114E1,-4.575000000E1,5.163624103E1
1.484226729E1,-7.837500095E0,-2.270625114E1,-4.586250305E1,5.177228443E1
1.485226729E1,-7.687500477E0,-2.263125038E1,-4.593750000E1,5.178344391E1
1.486226729E1,-7.500000477E0,-2.253750038E1,-4.621875000E1,5.196500536E1
1.487226729E1,-7.275000095E0,-2.246250153E1,-4.659375000E1,5.223473117E1
1.488226729E1,-6.956250191E0,-2.250000000E1,-4.689375305E1,5.247536081E1
1.489226729E1,-6.937500477E0,-2.255625153E1,-4.710000229E1,5.268134026E1
1.490226729E1,-6.956250191E0,-2.257500076E1,-4.734375000E1,5.290983595E1
1.491226729E1,-6.825000286E0,-2.276250076E1,-4.753125000E1,5.314067930E1
1.492226729E1,-6.693750381E0,-2.278125000E1,-4.771875000E1,5.329981939E1
1.493226729E1,-6.956250191E0,-2.285625076E1,-4.760625076E1,5.326492962E1
1.494226729E1,-7.200000286E0,-2.302500153E1,-4.747500229E1,5.325285478E1
1.495226729E1,-7.200000286E0,-2.310000038E1,-4.723125076E1,5.306826802E1
1.496226729E1,-7.237500191E0,-2.281875038E1,-4.725000000E1,5.296828559E1
1.497226729E1,-7.218750477E0,-2.265000153E1,-4.693125153E1,5.260869983E1
1.498226729E1,-7.293750286E0,-2.255625153E1,-4.691250229E1,5.256202191E1
1.499226729E1,-7.237500191E0,-2.242500114E1,-4.696875000E1,5.254831645E1
1.500226729E1,-7.031250477E0,-2.238750076E1,-4.681875229E1,5.237016555E1
1.501226729E1,-6.712500095E0,-2.238750076E1,-4.696875000E1,5.246257070E1
1.502226729E1,-6.525000095E0,-2.235000038E1,-4.689375305E1,5.235572766E1
1.503226729E1,-6.543750286E0,-2.233125114E1,-4.702500153E1,5.246766827E1
1.504226729E1,-6.468750477E0,-2.261250114E1,-4.685625076E1,5.242783780E1
1.505226729E1,-6.281250477E0,-2.265000153E1,-4.723125076E1,5.275668418E1
1.506226729E1,-6.112500191E0,-2.268750000E1,-4.725000000E1,5.276976232E1
1.507226729E1,-6.206250191E0,-2.293125153E1,-4.728750229E1,5.291944549E1
1.508226729E1,-6.262500286E0,-2.325000000E1,-4.726875305E1,5.304824620E1
1.509226729E1,-6.337500095E0,-2.323125076E1,-4.710000229E1,5.289863075E1
1.510226729E1,-6.393750191E0,-2.334375000E1,-4.715625000E1,5.300493014E1
1.511226729E1,-6.543750286E0,-2.358750153E1,-4.710000229E1,5.308108054E1
1.512226729E1,-6.806250095E0,-2.362500000E1,-4.706250000E1,5.309750062E1
1.513226729E1,-6.881250381E0,-2.385000038E1,-4.659375000E1,5.279348126E1
1.514226729E1,-6.862500191E0,-2.392500114E1,-4.614375305E1,5.242848018E1
1.515226729E1,-6.862500191E0,-2.371875000E1,-4.599375153E1,5.220247302E1
1.516226729E1,-6.768750191E0,-2.362500000E1,-4.593750000E1,5.209808548E1
1.517226729E1,-6.825000286E0,-2.392500114E1,-4.603125000E1,5.232458586E1
1.518226729E1,-6.675000191E0,-2.396250153E1,-4.599375153E1,5.228940893E1
1.519226729E1,-6.431250095E0,-2.377500153E1,-4.595625305E1,5.214008889E1
1.520226729E1,-6.375000477E0,-2.375625038E1,-4.584375000E1,5.202546951E1
1.521226729E1,-6.375000477E0,-2.371875000E1,-4.605000305E1,5.219025305E1
1.522226729E1,-6.300000191E0,-2.370000076E1,-4.625625229E1,5.235476019E1
1.523226729E1,-6.225000381E0,-2.371875000E1,-4.631250000E1,5.240398255E1
